layer,neuron_index,v_cohens_d,v_mean_diff,group
9,1046,0.9734910336171764,0.0690102603291161,virtue_only
9,1066,1.194294775867528,0.1025283302204916,virtue_only
9,1073,0.8625224650774728,0.0219430650973226,virtue_only
9,1075,0.8621247967966458,0.0666077459008665,virtue_only
9,1098,1.9464955591760364,0.2660838735039579,virtue_only
9,1105,1.204725018094838,0.0650023599047976,virtue_only
9,1111,0.8093617931953354,0.0107177106887102,virtue_only
9,1113,0.8912375052121787,0.0183132951623993,virtue_only
9,1114,0.8609568333997675,0.0590180630261456,virtue_only
9,1115,1.145289030891899,0.0312117972904816,virtue_only
9,1119,1.169512274211235,0.0235538155138492,virtue_only
9,1136,0.8900396342530573,0.0528391792129259,virtue_only
9,1166,0.9403162961023728,0.0570312498494749,virtue_only
9,1179,1.0721145426614995,0.0503364850333018,virtue_only
9,1209,1.1261561689349542,0.0358181479212362,virtue_only
9,1218,1.0439754740244538,0.0832366845735814,virtue_only
9,1222,1.2139107537286975,0.1166271949400252,virtue_only
9,1232,1.4439761260537078,0.1629990371793301,virtue_only
9,1239,0.9661479267533536,0.0854454862330458,virtue_only
9,1300,0.9163773976306832,0.0598831933542387,virtue_only
9,1356,1.1457966814695753,0.0254654754977673,virtue_only
9,1357,0.8541135912591978,0.1004495193090115,virtue_only
9,1369,0.847111380138032,0.0195084013896994,virtue_only
9,1370,1.0204448253479756,0.0043840921577066,virtue_only
9,1395,1.2469331018788854,0.1417577288193861,virtue_only
9,1410,1.015476866239128,0.0711610319701467,virtue_only
9,1417,1.1368277321992262,0.0575122226714156,virtue_only
9,1425,1.200585357148777,0.0705906984535977,virtue_only
9,1435,0.8418805855824131,0.0509458432388,virtue_only
9,1502,1.011515739846524,0.0583571923681884,virtue_only
9,1507,0.8423425454966269,0.0227115186534356,virtue_only
9,1532,0.8705993237166854,0.0116198752373456,virtue_only
9,1542,1.8166798827229051,0.1266921746123698,virtue_only
9,1546,0.8716857261414271,0.0522197518279426,virtue_only
9,1561,1.0613107058379505,0.084426337490644,virtue_only
9,1587,0.9495741013789912,0.0494828868862823,virtue_only
9,1589,1.1487232826762714,0.0710241797684575,virtue_only
9,1626,1.0183256472904392,0.0359241334325633,virtue_only
9,1694,1.3582753726812251,0.112193694471789,virtue_only
9,1704,1.1614953781029582,0.1114406080367043,virtue_only
9,1722,0.9650960680819132,0.0471721840896643,virtue_only
9,1730,1.0584617320330605,0.0449639524611993,virtue_only
9,1738,0.9898436463769384,0.048342339886818,virtue_only
9,1781,0.8176945092648074,0.0614712737069203,virtue_only
9,1785,1.152742235430021,0.069790266952652,virtue_only
9,1824,1.6992773510272785,0.0984861287581443,virtue_only
9,1839,1.2432664003346967,0.0311235736142843,virtue_only
9,1848,0.9341907661487708,0.0451461138065788,virtue_only
9,1875,1.7210750916376394,0.2492235389209818,virtue_only
9,1888,0.9400560105681706,0.0264571855608955,virtue_only
9,1899,1.3594891159198998,0.0878322576295468,virtue_only
9,1953,0.926661685053489,0.0763104330275673,virtue_only
9,1967,0.8077975019693938,0.0736540584820322,virtue_only
9,1971,0.8353931606576902,0.0444496879869257,virtue_only
9,2035,0.9026530764514116,0.0594240068572107,virtue_only
9,2042,0.8699563774460648,0.0153950421623885,virtue_only
9,2069,1.0085331797354868,0.0844353235569433,virtue_only
9,2077,0.811598336710803,0.066919431434595,virtue_only
9,2090,1.272237277471576,0.1269446532889269,virtue_only
9,2150,1.026279029039166,0.0146608315669,virtue_only
9,2161,0.9135037552138336,0.0537295985093514,virtue_only
9,2178,1.3107144209561936,0.0565381769057785,virtue_only
9,2197,0.9224684322391182,0.0691124123421032,virtue_only
9,2275,1.0139866163726805,0.0150745690185576,virtue_only
9,2283,1.2283520194529902,0.1293357118326966,virtue_only
9,2319,1.0624728562224073,0.0177744198963046,virtue_only
9,2361,0.8635809323111063,0.0254202768415852,virtue_only
9,2367,1.401854637159253,0.0274130537109449,virtue_only
9,2425,0.9794042511215284,0.0599739698852135,virtue_only
9,2454,1.378889129054725,0.052368623904389,virtue_only
9,2492,1.8650798034588791,0.0417889571525156,virtue_only
9,2514,1.7393297770106029,0.1502869184676674,virtue_only
9,2550,1.1424719776384675,0.076822861064109,virtue_only
9,2585,0.835691784129248,0.053371781167385,virtue_only
9,2588,0.8808732990212983,0.0145540130510926,virtue_only
9,2591,1.3836198156941002,0.1354329631410728,virtue_only
9,2592,1.23492836746211,0.0785463841878227,virtue_only
9,2598,1.1227518855025873,0.0746587967992818,virtue_only
9,2600,1.171547154286498,0.0952793521352577,virtue_only
9,2624,0.9454097055578876,0.0493330155928852,virtue_only
9,2632,1.4543387200250428,0.2043842671992606,virtue_only
9,2638,0.8107418591910626,0.0175098280906677,virtue_only
9,2639,0.863252870881895,0.047520133289654,virtue_only
9,2668,0.8127130906631203,0.0600968736485083,virtue_only
9,2671,1.1047948506177048,0.0502937953939544,virtue_only
9,2681,0.835665321519659,0.0676454394006941,virtue_only
9,2693,1.275763877972657,0.0848802324755961,virtue_only
9,2694,1.011965760202757,0.0171342005878686,virtue_only
9,2743,1.263097913040066,0.1013611204240587,virtue_only
9,2755,0.9549051374090434,0.0207877357434481,virtue_only
9,2771,0.8178653486422236,0.0426534432129919,virtue_only
9,2811,0.8265460375534533,0.0712456510971969,virtue_only
9,2813,0.8765553471216301,0.0601783633251907,virtue_only
9,2838,0.9022878750202488,0.0472496160193113,virtue_only
9,2893,1.1259800594198637,0.1313503696898696,virtue_only
9,2910,0.8045629172678245,0.035552863453282,virtue_only
9,2935,1.7598677724031706,0.1257427360287693,virtue_only
9,2946,0.9886420453695974,0.0822471233400938,virtue_only
9,2971,0.8738941851516642,0.0341268220285674,virtue_only
9,2989,1.1712205227596744,0.0464049874567645,virtue_only
9,3019,0.8471701439259615,0.0279332421377766,virtue_only
9,3041,0.9454299934447254,0.0164660140874329,virtue_only
9,3054,1.7027182270428365,0.1663575336411559,virtue_only
9,3068,1.0536204323333,0.079170176809428,virtue_only
10,2,1.052515392182232,0.0851226033884449,virtue_only
10,9,1.0634568638956965,0.0345272899919655,virtue_only
10,20,1.059632753780357,0.0248897870332002,virtue_only
10,22,1.4744423124451538,0.1245999736125813,virtue_only
10,28,0.8907654520055504,0.0173559786756522,virtue_only
10,57,1.2272611608819504,0.1226025059885141,virtue_only
10,68,1.0004641369835812,0.0630936266226344,virtue_only
10,79,1.2619967356623376,0.1475373913766925,virtue_only
10,89,1.3081660934432315,0.1238921292448067,virtue_only
10,103,1.8630004398977689,0.0617408096826402,virtue_only
10,117,2.037707223932083,0.1488655336364754,virtue_only
10,134,1.026410237841484,0.0839665942379651,virtue_only
10,141,2.250154416849895,0.0866213398880354,virtue_only
10,176,1.1624393451693336,0.0836189178653294,virtue_only
10,191,1.1933750908266405,0.0660401268457062,virtue_only
10,221,1.641117722780456,0.0781137178121134,virtue_only
10,240,1.4467569610813973,0.0992336380475026,virtue_only
10,245,1.1703731705167744,0.0807591918248799,virtue_only
10,261,0.8084524615663856,0.0581000874318997,virtue_only
10,271,0.9340256072424208,0.1112307781732233,virtue_only
10,274,1.1156577979218354,0.0787559305653048,virtue_only
10,283,0.828328184053271,0.0273542786272591,virtue_only
10,386,0.8644566795439528,0.0285037370784266,virtue_only
10,392,1.8632521618459184,0.0572116480444092,virtue_only
10,433,0.8342186759406152,0.0450818485424388,virtue_only
10,455,0.8196135559566767,0.0446867281884769,virtue_only
10,480,1.2427393904354194,0.1333727682702883,virtue_only
10,493,1.418289439328211,0.1321436085369787,virtue_only
10,501,1.2364163426825174,0.064804988075326,virtue_only
10,526,0.9021460176548466,0.063900976519275,virtue_only
10,543,0.851612355152563,0.0991456477635074,virtue_only
10,545,1.894289774690195,0.0518495389307208,virtue_only
10,565,1.2196080494680166,0.0122275628000497,virtue_only
10,575,0.8270573354651917,0.0689842038626375,virtue_only
10,618,1.3211629624004562,0.1038192187969398,virtue_only
10,625,2.971326433511468,0.1190920937241317,virtue_only
10,645,0.8582855613265843,0.0107221290022134,virtue_only
10,648,0.9233422747221516,0.0252533446331508,virtue_only
10,652,0.8303238347657771,0.0583575387116288,virtue_only
10,736,0.9643089413582592,0.0250619886616477,virtue_only
10,747,1.183587243494783,0.0785963767899375,virtue_only
10,762,0.9566066720928698,0.0738274242489133,virtue_only
10,763,1.7529889333066793,0.0876632315495235,virtue_only
10,767,1.001033853175117,0.0509459353281417,virtue_only
10,775,1.2410109954252684,0.0561760592309583,virtue_only
10,776,1.6175494556571968,0.1586076140123405,virtue_only
10,841,1.2605057839876213,0.1005258547558914,virtue_only
10,849,0.8066808197150446,0.0214947726354002,virtue_only
10,854,0.8325116281176984,0.0459629326454014,virtue_only
10,891,2.0253047859246136,0.0918430498322122,virtue_only
10,893,0.9110515400464269,0.0604603013754822,virtue_only
10,904,1.338508377635754,0.0238851976855658,virtue_only
10,930,1.023215173161666,0.0630183749063289,virtue_only
10,937,0.8008144319710384,0.0166569629181176,virtue_only
10,950,0.8304476494712185,0.0524544818454887,virtue_only
10,953,1.0376790891458971,0.078191802994319,virtue_only
10,972,1.0775453011207736,0.061777189773973,virtue_only
10,996,0.9611698105785552,0.0473139684919333,virtue_only
10,998,1.2334254884466949,0.0600332338420848,virtue_only
10,1002,1.142592168474042,0.0862707233178662,virtue_only
10,1019,0.885602109871359,0.0520000117018353,virtue_only
10,1024,1.1413600388799905,0.1468556036954905,virtue_only
10,1030,1.323648497729365,0.0721949839657754,virtue_only
10,1039,1.0394158258360755,0.0732362296340288,virtue_only
10,1041,0.8715908563865885,0.0474181342280062,virtue_only
10,1067,0.9065752045822708,0.0522147962890157,virtue_only
10,1073,1.0188419480323014,0.0434419607671443,virtue_only
10,1106,0.9835994209492318,0.0464607784881336,virtue_only
10,1113,0.8126534234233753,0.0120762741826474,virtue_only
10,1130,1.2516657903691106,0.1448103178382443,virtue_only
10,1158,1.18177344391359,0.0422746785475756,virtue_only
10,1166,1.0720669787556611,0.0858854676199844,virtue_only
10,1191,0.8442039444341214,0.0575031999340135,virtue_only
10,1276,1.200890522478047,0.0133587299659848,virtue_only
10,1310,1.070236216398008,0.014715305224061,virtue_only
10,1349,0.9370732479120684,0.0194339746218174,virtue_only
10,1359,0.9317251749084742,0.0254057410192326,virtue_only
10,1381,0.8707578174865085,0.0578665395971183,virtue_only
10,1396,0.8958162853159378,0.1367498584985733,virtue_only
10,1413,1.0421520530223864,0.0413049141656592,virtue_only
10,1437,1.9949821095192453,0.1231467717388586,virtue_only
10,1473,0.8157045433017884,0.0293885995429955,virtue_only
10,1493,0.8265434552158382,0.0136306610666215,virtue_only
10,1506,0.9032427889763728,0.0349626250275177,virtue_only
10,1535,0.990285613490084,0.0934670815002173,virtue_only
10,1540,1.1215135458490249,0.0549583338688571,virtue_only
10,1562,0.9990412740487542,0.0963971582489903,virtue_only
10,1577,0.9251933526432388,0.0171826471611857,virtue_only
10,1581,1.4654079799094788,0.1154526272989242,virtue_only
10,1651,1.038552030014383,0.0478784002866596,virtue_only
10,1657,1.2849406739885123,0.1346677847169339,virtue_only
10,1672,2.920432751660465,0.1410769692608737,virtue_only
10,1678,1.018326801841004,0.0672055842022819,virtue_only
10,1685,0.9893066655334296,0.0512862021911423,virtue_only
10,1690,1.009088718239889,0.1684539393186569,virtue_only
10,1715,1.0843628523890554,0.068359635532659,virtue_only
10,1716,0.9964794305376692,0.0515703457698546,virtue_only
10,1728,1.6318020016370929,0.1127690955807338,virtue_only
10,1732,0.8358095491106031,0.0158225222378969,virtue_only
10,1754,1.0606089576724878,0.0286534674526192,virtue_only
10,1821,0.8121357524350077,0.0325026674891123,virtue_only
10,1833,1.5149044947378636,0.154093903876259,virtue_only
10,1846,0.8159330358164666,0.0131626557568943,virtue_only
10,1899,0.8370001103311946,0.0332070062255952,virtue_only
10,1900,0.9994425770094606,0.0516155931937682,virtue_only
10,1937,0.8479839808820585,0.0155113369524478,virtue_only
10,1995,1.085833611523154,0.0743681816929602,virtue_only
10,2002,0.8569050777463025,0.044223625544866,virtue_only
10,2017,0.8334573688527616,0.0412252022462635,virtue_only
10,2029,1.0523573354339624,0.0748436300077301,virtue_only
10,2036,0.9733094468334048,0.055065030197089,virtue_only
10,2038,0.8530602129424091,0.047439640306402,virtue_only
10,2051,1.304767242359091,0.0524369614595052,virtue_only
10,2078,0.9732264386519738,0.0418568671883549,virtue_only
10,2109,1.3650489913312427,0.0841318227442679,virtue_only
10,2152,1.0451295416674735,0.087857550752713,virtue_only
10,2185,1.3056628689711964,0.1030911402627825,virtue_only
10,2197,0.9829690201512884,0.0677444828824373,virtue_only
10,2207,0.8437686441211663,0.0431186172580091,virtue_only
10,2209,0.8043281560541651,0.10701693993574,virtue_only
10,2215,1.763803330540194,0.1019753244846942,virtue_only
10,2219,0.9741997307805584,0.0533537691680064,virtue_only
10,2222,1.3139242211216349,0.0425687623029807,virtue_only
10,2257,0.9426905153313472,0.0164212695583701,virtue_only
10,2279,1.0257808564613398,0.067286473962391,virtue_only
10,2286,0.9491083328935052,0.0690834787197818,virtue_only
10,2300,1.2473105590958942,0.1116202804364293,virtue_only
10,2302,1.6003808234761308,0.0863384625458129,virtue_only
10,2308,1.15504924208557,0.1044167331208882,virtue_only
10,2313,0.9839893877197234,0.091429041729556,virtue_only
10,2351,1.057772422507776,0.0740187327143539,virtue_only
10,2355,1.1234097050911556,0.1048576145991683,virtue_only
10,2359,1.2945645965834265,0.0681413523828341,virtue_only
10,2369,1.5153438362982854,0.0706273264581104,virtue_only
10,2382,1.0279166764721703,0.0724332687407732,virtue_only
10,2399,0.9677502849722917,0.0587801230812037,virtue_only
10,2423,0.8129315042221376,0.0668099109655304,virtue_only
10,2433,0.8211669352619694,0.0328974200561842,virtue_only
10,2454,1.3824765766562992,0.0600005351835425,virtue_only
10,2455,1.0949146085028267,0.0832038869493699,virtue_only
10,2480,1.10566720373859,0.0627725325283536,virtue_only
10,2492,1.4698223463802238,0.0413621181118069,virtue_only
10,2514,1.9730448018836733,0.2325861843692837,virtue_only
10,2539,1.3104724284718887,0.0560702842730243,virtue_only
10,2540,0.8918057510378241,0.0933431854219234,virtue_only
10,2566,0.8213376445168579,0.0832974129961512,virtue_only
10,2568,1.1866828295083225,0.0880203557230124,virtue_only
10,2602,0.8158520720893345,0.0250965915225679,virtue_only
10,2621,1.1249153588521243,0.1072442091233679,virtue_only
10,2624,1.4105174842883266,0.1493961573437554,virtue_only
10,2642,1.0376805306716084,0.0558878925449098,virtue_only
10,2657,1.112284364992079,0.0990631033601239,virtue_only
10,2662,0.8903889564015975,0.0545046439880388,virtue_only
10,2719,1.3227099129935629,0.0839322198842273,virtue_only
10,2734,1.1250053852749708,0.0415409936019568,virtue_only
10,2808,1.6815461889903882,0.0768345949518261,virtue_only
10,2843,1.4274299260026746,0.0897894287901872,virtue_only
10,2862,1.875709705532236,0.070465967667309,virtue_only
10,2900,0.982193205766392,0.0810638459991896,virtue_only
10,2910,1.0835282693532065,0.0548869694189343,virtue_only
10,2966,0.8487322468597599,0.0184365639770403,virtue_only
10,2971,1.0710933138123782,0.0259819195643067,virtue_only
10,2982,1.0975049312105478,0.0232543704211711,virtue_only
10,2988,1.105404301265275,0.0264830011315643,virtue_only
10,3000,1.1565452346962868,0.0763229196091415,virtue_only
10,3004,1.3910281773416533,0.1236379304692091,virtue_only
10,3017,0.9290334814073508,0.0529944678927422,virtue_only
10,3028,0.8267714954608758,0.0244236718771862,virtue_only
10,3045,0.8856955921792198,0.1492010076642036,virtue_only
10,3056,1.3541500060355718,0.1106466836556646,virtue_only
11,28,0.92815526293929,0.0918860200047493,virtue_only
11,96,0.8914965705850715,0.0661735990943561,virtue_only
11,170,0.8652664435619044,0.1566756503582,virtue_only
11,178,0.8944974284380259,0.0060172734633088,virtue_only
11,273,1.008010157817286,0.0426602013974152,virtue_only
11,276,2.1095704642892894,0.1946284731741761,virtue_only
11,306,1.109615592094433,0.0647997849571111,virtue_only
11,314,0.9641312234644346,0.0336349122662213,virtue_only
11,321,0.9748664283634408,0.0476269973627786,virtue_only
11,331,0.91159569812842,0.0823981099197408,virtue_only
11,332,0.933651763178893,0.0462027560693095,virtue_only
11,360,0.8231409835703949,0.0363690684856992,virtue_only
11,364,1.0151740756723902,0.0916996310188697,virtue_only
11,376,0.8021074740475289,0.0110165211930871,virtue_only
11,395,0.8090353986309571,0.0419892469830811,virtue_only
11,458,1.1881419334192398,0.1521062414124608,virtue_only
11,477,1.3027508184582794,0.0742455881549249,virtue_only
11,482,0.906596361651854,0.049489587292599,virtue_only
11,483,1.041677459584004,0.0118589372783899,virtue_only
11,553,0.8967518417845647,0.0615970900012471,virtue_only
11,558,0.9084048726542204,0.0892596706741896,virtue_only
11,561,1.183232600028532,0.1515416739031206,virtue_only
11,576,1.0129633575663506,0.0733931295400834,virtue_only
11,582,0.8766020469351004,0.0953751421419438,virtue_only
11,589,1.3894517081808322,0.0867999894173554,virtue_only
11,633,1.2203367001671896,0.0192369582708925,virtue_only
11,635,1.2292932827134666,0.0772927336987922,virtue_only
11,650,0.821335715884823,0.0700611336365254,virtue_only
11,659,1.1241095944687938,0.061409560788772,virtue_only
11,665,0.8296860321162303,0.0940680124907812,virtue_only
